datetime;sun_pct;cloudcover_pct;shortwave_wm2;pv_estimate_kwh
2026-05-01T00:00;100;0;0.0;0.0
2026-05-01T01:00;100;0;0.0;0.0
2026-05-01T02:00;100;2;0.0;0.0
2026-05-01T03:00;100;0;0.0;0.0
2026-05-01T04:00;100;0;0.0;0.0
2026-05-01T05:00;100;0;0.0;0.0
2026-05-01T06:00;100;0;2.0;0.002
2026-05-01T07:00;100;0;65.0;0.201
2026-05-01T08:00;100;0;204.0;1.04
2026-05-01T09:00;100;0;370.0;2.537
2026-05-01T10:00;100;0;533.0;4.395
2026-05-01T11:00;100;0;670.0;6.142
2026-05-01T12:00;100;0;771.0;7.37
2026-05-01T13:00;100;0;823.0;7.731
2026-05-01T14:00;100;0;824.0;7.155
2026-05-01T15:00;100;0;771.0;5.764
2026-05-01T16:00;100;0;674.0;3.946
2026-05-01T17:00;100;0;539.0;2.118
2026-05-01T18:00;100;0;378.0;0.693
2026-05-01T19:00;100;0;210.0;0.0
2026-05-01T20:00;100;0;65.0;0.0
2026-05-01T21:00;100;0;1.0;0.0
2026-05-01T22:00;100;0;0.0;0.0
2026-05-01T23:00;100;0;0.0;0.0
