datetime;sun_pct;cloudcover_pct;shortwave_wm2;pv_estimate_kwh
2025-11-17T00:00;10;100;0.0;0.0
2025-11-17T01:00;10;100;0.0;0.0
2025-11-17T02:00;10;100;0.0;0.0
2025-11-17T03:00;10;99;0.0;0.0
2025-11-17T04:00;10;100;0.0;0.0
2025-11-17T05:00;10;100;0.0;0.0
2025-11-17T06:00;10;100;0.0;0.0
2025-11-17T07:00;10;100;0.0;0.0
2025-11-17T08:00;10;100;1.5;0.006
2025-11-17T09:00;10;100;11.2;0.058
2025-11-17T10:00;10;100;24.5;0.147
2025-11-17T11:00;10;100;67.5;0.424
2025-11-17T12:00;10;100;56.8;0.341
2025-11-17T13:00;10;100;85.5;0.446
2025-11-17T14:00;10;100;84.8;0.334
2025-11-17T15:00;10;100;47.8;0.109
2025-11-17T16:00;10;100;11.5;0.005
2025-11-17T17:00;10;98;0.2;0.0
2025-11-17T18:00;10;100;0.0;0.0
2025-11-17T19:00;10;97;0.0;0.0
2025-11-17T20:00;10;96;0.0;0.0
2025-11-17T21:00;10;100;0.0;0.0
2025-11-17T22:00;10;89;0.0;0.0
2025-11-17T23:00;10;89;0.0;0.0
