datetime;sun_pct;cloudcover_pct;shortwave_wm2;pv_estimate_kwh
2026-01-20T00:00;100;0;0.0;0.0
2026-01-20T01:00;100;9;0.0;0.0
2026-01-20T02:00;100;12;0.0;0.0
2026-01-20T03:00;100;0;0.0;0.0
2026-01-20T04:00;100;0;0.0;0.0
2026-01-20T05:00;100;0;0.0;0.0
2026-01-20T06:00;100;0;0.0;0.0
2026-01-20T07:00;100;14;0.0;0.0
2026-01-20T08:00;100;6;0.0;0.0
2026-01-20T09:00;100;11;38.8;0.178
2026-01-20T10:00;60;44;128.2;0.718
2026-01-20T11:00;60;40;199.2;1.215
2026-01-20T12:00;60;31;257.8;1.564
2026-01-20T13:00;100;13;271.8;1.494
2026-01-20T14:00;100;5;241.5;1.069
2026-01-20T15:00;100;3;166.8;0.49
2026-01-20T16:00;100;0;72.8;0.083
2026-01-20T17:00;100;0;6.2;0.0
2026-01-20T18:00;100;0;0.0;0.0
2026-01-20T19:00;100;0;0.0;0.0
2026-01-20T20:00;100;3;0.0;0.0
2026-01-20T21:00;100;0;0.0;0.0
2026-01-20T22:00;100;0;0.0;0.0
2026-01-20T23:00;100;0;0.0;0.0
