datetime;sun_pct;cloudcover_pct;shortwave_wm2;pv_estimate_kwh
2025-12-21T00:00;10;100;0.0;0.0
2025-12-21T01:00;10;100;0.0;0.0
2025-12-21T02:00;10;100;0.0;0.0
2025-12-21T03:00;10;100;0.0;0.0
2025-12-21T04:00;10;100;0.0;0.0
2025-12-21T05:00;10;100;0.0;0.0
2025-12-21T06:00;10;100;0.0;0.0
2025-12-21T07:00;10;100;0.0;0.0
2025-12-21T08:00;10;100;0.0;0.0
2025-12-21T09:00;10;100;11.0;0.049
2025-12-21T10:00;10;100;41.5;0.22
2025-12-21T11:00;10;100;74.2;0.421
2025-12-21T12:00;10;99;121.0;0.668
2025-12-21T13:00;10;96;153.0;0.742
2025-12-21T14:00;10;98;102.2;0.38
2025-12-21T15:00;10;100;50.0;0.109
2025-12-21T16:00;10;100;13.8;0.006
2025-12-21T17:00;10;100;0.0;0.0
2025-12-21T18:00;10;100;0.0;0.0
2025-12-21T19:00;10;100;0.0;0.0
2025-12-21T20:00;10;100;0.0;0.0
2025-12-21T21:00;10;100;0.0;0.0
2025-12-21T22:00;10;100;0.0;0.0
2025-12-21T23:00;10;98;0.0;0.0
