datetime;sun_pct;cloudcover_pct;shortwave_wm2;pv_estimate_kwh
2025-10-16T00:00;10;99;0.0;0.0
2025-10-16T01:00;30;71;0.0;0.0
2025-10-16T02:00;10;100;0.0;0.0
2025-10-16T03:00;10;100;0.0;0.0
2025-10-16T04:00;30;64;0.0;0.0
2025-10-16T05:00;10;100;0.0;0.0
2025-10-16T06:00;10;100;0.0;0.0
2025-10-16T07:00;10;100;0.0;0.0
2025-10-16T08:00;10;100;3.8;0.013
2025-10-16T09:00;10;100;30.8;0.157
2025-10-16T10:00;10;100;85.0;0.545
2025-10-16T11:00;30;71;227.8;1.653
2025-10-16T12:00;30;56;371.0;2.799
2025-10-16T13:00;30;72;421.0;3.057
2025-10-16T14:00;10;100;400.5;2.575
2025-10-16T15:00;10;100;127.8;0.652
2025-10-16T16:00;10;100;71.5;0.241
2025-10-16T17:00;10;100;36.0;0.049
2025-10-16T18:00;10;100;14.0;0.0
2025-10-16T19:00;10;100;0.0;0.0
2025-10-16T20:00;10;100;0.0;0.0
2025-10-16T21:00;10;99;0.0;0.0
2025-10-16T22:00;30;76;0.0;0.0
2025-10-16T23:00;10;100;0.0;0.0
