datetime;sun_pct;cloudcover_pct;shortwave_wm2;pv_estimate_kwh
2026-03-15T00:00;10;100;0.0;0.0
2026-03-15T01:00;10;95;0.0;0.0
2026-03-15T02:00;10;100;0.0;0.0
2026-03-15T03:00;10;100;0.0;0.0
2026-03-15T04:00;10;100;0.0;0.0
2026-03-15T05:00;10;100;0.0;0.0
2026-03-15T06:00;10;100;0.0;0.0
2026-03-15T07:00;10;100;2.2;0.007
2026-03-15T08:00;10;100;27.8;0.143
2026-03-15T09:00;10;100;72.8;0.485
2026-03-15T10:00;10;100;113.8;0.879
2026-03-15T11:00;10;100;183.8;1.515
2026-03-15T12:00;10;100;172.5;1.412
2026-03-15T13:00;10;100;188.0;1.421
2026-03-15T14:00;10;100;222.2;1.423
2026-03-15T15:00;10;100;124.8;0.599
2026-03-15T16:00;10;100;69.2;0.198
2026-03-15T17:00;10;100;59.8;0.043
2026-03-15T18:00;10;100;18.2;0.0
2026-03-15T19:00;10;100;0.0;0.0
2026-03-15T20:00;10;100;0.0;0.0
2026-03-15T21:00;10;100;0.0;0.0
2026-03-15T22:00;10;100;0.0;0.0
2026-03-15T23:00;10;100;0.0;0.0
