1;9,50
2;15,71
3;11,54
4;24,55
5;54,79
6;74,46
7;92,24
8;94,42
9;75,45
10;3,91
11;0,03
12;-1,80
13;-4,81
14;-6,18
15;-11,72
16;-5,54
17;21,60
18;55,01
19;60,80
20;103,44
21;114,28
22;103,44
23;85,00
24;79,94
