1;94,64
2;90,38
3;86,47
4;83,66
5;82,00
6;91,14
7;101,07
8;102,69
9;92,89
10;65,12
11;30,52
12;7,48
13;0,00
14;-0,01
15;-0,01
16;0,00
17;10,49
18;75,60
19;100,00
20;133,22
21;164,05
22;154,54
23;122,22
24;108,68
