1;113,78
2;103,11
3;97,31
4;93,57
5;97,30
6;108,18
7;117,87
8;119,70
9;103,12
10;87,75
11;81,22
12;77,69
13;71,95
14;65,01
15;58,01
16;67,28
17;85,23
18;99,88
19;117,00
20;150,05
21;186,21
22;164,52
23;128,73
24;114,94
