00:00;94,69
00:15;92,89
00:30;94,77
00:45;92,41
01:00;94,20
01:15;93,18
01:30;92,82
01:45;94,43
02:00;94,00
02:15;93,76
02:30;91,53
02:45;90,63
03:00;91,83
03:15;90,48
03:30;91,74
03:45;92,75
04:00;91,89
04:15;92,60
04:30;93,02
04:45;94,21
05:00;93,19
05:15;93,76
05:30;97,31
05:45;105,02
06:00;100,03
06:15;110,72
06:30;121,59
06:45;123,70
07:00;116,63
07:15;129,42
07:30;132,41
07:45;135,68
08:00;131,14
08:15;133,05
08:30;130,80
08:45;126,49
09:00;136,46
09:15;128,22
09:30;121,17
09:45;119,65
10:00;129,45
10:15;120,15
10:30;118,98
10:45;118,25
11:00;119,54
11:15;117,78
11:30;115,27
11:45;111,83
12:00;112,83
12:15;110,66
12:30;110,71
12:45;109,73
13:00;111,44
13:15;111,45
13:30;111,09
13:45;110,23
14:00;110,02
14:15;111,78
14:30;115,78
14:45;122,12
15:00;111,68
15:15;115,13
15:30;129,53
15:45;138,88
16:00;120,42
16:15;126,61
16:30;135,44
16:45;143,87
17:00;130,91
17:15;142,22
17:30;148,16
17:45;148,01
18:00;140,14
18:15;139,39
18:30;133,46
18:45;132,06
19:00;140,32
19:15;134,90
19:30;129,57
19:45;123,47
20:00;140,68
20:15;125,85
20:30;118,66
20:45;113,38
21:00;116,32
21:15;115,78
21:30;110,12
21:45;96,29
22:00;112,42
22:15;105,75
22:30;102,23
22:45;98,93
23:00;105,88
23:15;97,36
23:30;91,49
23:45;87,14
