00:00;118,12
00:15;116,85
00:30;111,98
00:45;110,13
01:00;115,57
01:15;112,64
01:30;107,39
01:45;106,51
02:00;112,07
02:15;106,49
02:30;108,09
02:45;106,36
03:00;109,50
03:15;108,09
03:30;106,03
03:45;109,47
04:00;108,02
04:15;113,56
04:30;114,71
04:45;116,08
05:00;110,92
05:15;116,03
05:30;120,86
05:45;125,64
06:00;122,40
06:15;138,66
06:30;159,07
06:45;185,19
07:00;164,10
07:15;184,03
07:30;194,15
07:45;205,19
08:00;201,10
08:15;213,29
08:30;216,00
08:45;200,68
09:00;225,02
09:15;215,54
09:30;196,86
09:45;180,94
10:00;200,53
10:15;192,07
10:30;189,49
10:45;175,15
11:00;192,83
11:15;184,19
11:30;178,88
11:45;172,41
12:00;179,80
12:15;172,75
12:30;172,00
12:45;170,92
13:00;172,96
13:15;172,50
13:30;173,12
13:45;169,92
14:00;159,28
14:15;169,00
14:30;178,77
14:45;179,44
15:00;168,73
15:15;168,94
15:30;186,58
15:45;189,71
16:00;173,58
16:15;177,00
16:30;191,07
16:45;198,35
17:00;180,27
17:15;192,13
17:30;187,85
17:45;179,76
18:00;173,56
18:15;171,50
18:30;168,40
18:45;168,24
19:00;169,73
19:15;166,80
19:30;161,20
19:45;147,17
20:00;156,42
20:15;147,86
20:30;136,54
20:45;122,85
21:00;140,27
21:15;132,35
21:30;119,13
21:45;109,91
22:00;129,62
22:15;121,94
22:30;118,39
22:45;113,58
23:00;119,23
23:15;116,22
23:30;110,61
23:45;104,01
