00:00;53,02
00:15;47,01
00:30;39,45
00:45;49,70
01:00;47,97
01:15;45,10
01:30;44,74
01:45;52,25
02:00;47,65
02:15;45,14
02:30;47,28
02:45;42,48
03:00;47,31
03:15;47,33
03:30;46,41
03:45;47,34
04:00;42,74
04:15;46,32
04:30;49,02
04:45;51,44
05:00;49,61
05:15;44,28
05:30;62,00
05:45;89,63
06:00;57,27
06:15;82,72
06:30;96,22
06:45;100,66
07:00;95,98
07:15;120,69
07:30;110,55
07:45;106,81
08:00;114,96
08:15;110,93
08:30;111,14
08:45;103,07
09:00;112,04
09:15;108,99
09:30;100,01
09:45;84,01
10:00;99,65
10:15;95,03
10:30;74,27
10:45;49,08
11:00;99,96
11:15;79,06
11:30;67,85
11:45;45,05
12:00;86,48
12:15;70,00
12:30;71,01
12:45;70,51
13:00;70,68
13:15;67,77
13:30;63,73
13:45;60,00
14:00;36,77
14:15;55,93
14:30;70,00
14:45;104,58
15:00;49,19
15:15;64,98
15:30;94,00
15:45;110,00
16:00;73,62
16:15;105,37
16:30;115,23
16:45;118,76
17:00;104,35
17:15;118,36
17:30;119,95
17:45;120,84
18:00;117,16
18:15;118,93
18:30;119,41
18:45;121,38
19:00;116,23
19:15;117,83
19:30;121,18
19:45;118,04
20:00;122,81
20:15;117,46
20:30;105,56
20:45;102,22
21:00;100,51
21:15;97,56
21:30;96,43
21:45;97,50
22:00;102,60
22:15;101,28
22:30;98,06
22:45;93,54
23:00;94,14
23:15;90,99
23:30;90,60
23:45;86,08
