00:00;148,83
00:15;141,07
00:30;136,03
00:45;127,49
01:00;134,38
01:15;131,61
01:30;130,01
01:45;128,42
02:00;129,95
02:15;130,08
02:30;129,67
02:45;127,88
03:00;129,50
03:15;129,76
03:30;129,95
03:45;131,96
04:00;133,44
04:15;132,88
04:30;133,24
04:45;130,72
05:00;134,80
05:15;129,79
05:30;128,13
05:45;121,51
06:00;126,13
06:15;123,86
06:30;114,70
06:45;109,01
07:00;114,04
07:15;108,00
07:30;101,42
07:45;87,55
08:00;107,85
08:15;94,21
08:30;75,85
08:45;37,69
09:00;65,73
09:15;31,77
09:30;24,21
09:45;16,87
10:00;17,47
10:15;4,06
10:30;0,01
10:45;0,00
11:00;0,00
11:15;0,00
11:30;0,00
11:45;0,00
12:00;0,00
12:15;0,00
12:30;-0,01
12:45;-0,01
13:00;-0,01
13:15;-0,01
13:30;-0,01
13:45;-0,01
14:00;-0,01
14:15;-0,01
14:30;-0,01
14:45;-0,01
15:00;-0,01
15:15;0,00
15:30;0,00
15:45;0,01
16:00;8,18
16:15;40,30
16:30;67,63
16:45;91,41
17:00;69,77
17:15;94,60
17:30;110,04
17:45;131,85
18:00;110,26
18:15;126,14
18:30;144,59
18:45;157,76
19:00;139,29
19:15;144,74
19:30;151,42
19:45;156,11
20:00;150,15
20:15;152,93
20:30;162,28
20:45;165,45
21:00;162,12
21:15;159,29
21:30;157,87
21:45;155,57
22:00;165,47
22:15;157,77
22:30;153,42
22:45;146,92
23:00;154,50
23:15;150,15
23:30;145,81
23:45;142,99
