1;109,66
2;104,06
3;98,39
4;94,29
5;98,85
6;99,20
7;110,00
8;112,29
9;110,94
10;98,44
11;94,93
12;85,24
13;83,33
14;80,31
15;78,77
16;86,34
17;91,55
18;92,77
19;116,96
20;137,60
21;183,66
22;135,21
23;105,39
24;107,18
