00:00;145,76
00:15;141,19
00:30;137,72
00:45;134,94
01:00;142,63
01:15;137,45
01:30;132,22
01:45;128,40
02:00;134,47
02:15;129,76
02:30;128,78
02:45;127,78
03:00;131,68
03:15;129,93
03:30;128,42
03:45;128,34
04:00;114,16
04:15;129,58
04:30;129,97
04:45;133,08
05:00;130,15
05:15;134,61
05:30;135,37
05:45;140,39
06:00;136,72
06:15;144,31
06:30;146,97
06:45;136,24
07:00;151,49
07:15;140,59
07:30;133,91
07:45;110,29
08:00;141,16
08:15;123,29
08:30;84,67
08:45;40,54
09:00;56,95
09:15;46,79
09:30;40,26
09:45;28,63
10:00;34,00
10:15;26,82
10:30;22,82
10:45;12,23
11:00;18,08
11:15;8,35
11:30;4,42
11:45;3,47
12:00;4,67
12:15;2,98
12:30;1,46
12:45;0,28
13:00;0,97
13:15;-0,08
13:30;-0,01
13:45;0,03
14:00;0,91
14:15;4,17
14:30;23,56
14:45;34,91
15:00;35,63
15:15;79,87
15:30;99,46
15:45;131,56
16:00;84,72
16:15;120,49
16:30;152,75
16:45;172,92
17:00;113,58
17:15;128,44
17:30;145,98
17:45;186,65
18:00;160,65
18:15;168,82
18:30;185,09
18:45;177,85
19:00;180,19
19:15;167,20
19:30;161,63
19:45;147,70
20:00;158,86
20:15;153,03
20:30;146,28
20:45;139,10
21:00;149,55
21:15;143,88
21:30;139,86
21:45;131,42
22:00;145,17
22:15;136,65
22:30;133,10
22:45;132,40
23:00;147,48
23:15;133,84
23:30;129,15
23:45;123,28
