00:00;152,74
00:15;151,22
00:30;143,33
00:45;134,48
01:00;138,95
01:15;132,73
01:30;130,41
01:45;123,69
02:00;126,04
02:15;123,70
02:30;122,08
02:45;122,20
03:00;123,53
03:15;119,16
03:30;118,44
03:45;118,19
04:00;121,58
04:15;119,37
04:30;118,81
04:45;122,25
05:00;123,20
05:15;124,81
05:30;128,76
05:45;133,20
06:00;141,67
06:15;147,00
06:30;146,54
06:45;138,47
07:00;158,97
07:15;147,81
07:30;127,11
07:45;119,20
08:00;137,70
08:15;122,17
08:30;114,36
08:45;105,67
09:00;118,22
09:15;117,03
09:30;103,98
09:45;94,93
10:00;112,01
10:15;104,37
10:30;86,88
10:45;69,68
11:00;84,00
11:15;67,68
11:30;64,66
11:45;45,52
12:00;65,80
12:15;43,02
12:30;46,73
12:45;29,88
13:00;51,59
13:15;43,94
13:30;40,70
13:45;39,83
14:00;33,60
14:15;35,66
14:30;49,49
14:45;62,28
15:00;50,75
15:15;69,38
15:30;82,36
15:45;96,05
16:00;68,95
16:15;83,60
16:30;104,21
16:45;125,47
17:00;87,97
17:15;112,00
17:30;121,79
17:45;135,53
18:00;88,13
18:15;129,93
18:30;157,27
18:45;185,83
19:00;150,36
19:15;168,80
19:30;212,31
19:45;308,53
20:00;229,46
20:15;300,00
20:30;364,33
20:45;364,36
21:00;387,21
21:15;323,23
21:30;243,90
21:45;194,74
22:00;238,82
22:15;205,43
22:30;184,08
22:45;161,32
23:00;176,48
23:15;157,47
23:30;145,87
23:45;139,62
