00:00;109,80
00:15;103,58
00:30;113,50
00:45;119,30
01:00;105,00
01:15;114,44
01:30;122,08
01:45;121,55
02:00;130,44
02:15;127,88
02:30;122,77
02:45;118,64
03:00;118,84
03:15;115,31
03:30;88,00
03:45;84,01
04:00;89,23
04:15;84,00
04:30;74,71
04:45;96,37
05:00;83,51
05:15;83,76
05:30;88,52
05:45;78,65
06:00;78,84
06:15;84,01
06:30;87,95
06:45;102,00
07:00;83,51
07:15;94,00
07:30;91,28
07:45;84,01
08:00;42,64
08:15;67,43
08:30;72,17
08:45;66,15
09:00;72,00
09:15;68,00
09:30;41,27
09:45;14,13
10:00;62,54
10:15;33,42
10:30;29,96
10:45;14,02
11:00;56,87
11:15;31,03
11:30;35,20
11:45;28,37
12:00;36,23
12:15;42,47
12:30;48,48
12:45;57,00
13:00;55,48
13:15;55,67
13:30;55,13
13:45;57,00
14:00;59,91
14:15;83,01
14:30;83,76
14:45;126,12
15:00;86,60
15:15;100,00
15:30;104,15
15:45;114,69
16:00;83,76
16:15;99,22
16:30;125,00
16:45;131,98
17:00;116,74
17:15;109,00
17:30;107,00
17:45;104,64
18:00;113,68
18:15;119,00
18:30;100,97
18:45;98,61
19:00;111,89
19:15;116,00
19:30;101,58
19:45;110,49
20:00;151,74
20:15;131,49
20:30;113,46
20:45;83,26
21:00;143,75
21:15;98,21
21:30;120,00
21:45;78,00
22:00;121,32
22:15;111,00
22:30;92,11
22:45;75,52
23:00;120,31
23:15;66,35
23:30;62,08
23:45;43,38
