1;100,50
2;95,12
3;94,20
4;91,87
5;90,91
6;90,80
7;90,00
8;84,90
9;48,37
10;2,64
11;-0,01
12;-0,07
13;-1,98
14;-7,45
15;-7,40
16;-0,10
17;0,00
18;65,46
19;100,87
20;110,40
21;117,21
22;114,32
23;107,50
24;100,52
