1;87,55
2;81,22
3;79,58
4;78,27
5;82,59
6;97,42
7;114,58
8;120,78
9;109,39
10;85,85
11;80,88
12;70,25
13;55,89
14;53,26
15;57,16
16;68,87
17;76,50
18;93,49
19;111,02
20;137,20
21;160,08
22;133,88
23;115,44
24;100,98
