1;96,63
2;89,22
3;87,89
4;85,33
5;85,04
6;98,71
7;122,53
8;151,54
9;140,71
10;104,45
11;93,40
12;83,43
13;77,19
14;66,99
15;71,71
16;78,64
17;83,86
18;101,60
19;132,36
20;206,14
21;259,37
22;155,90
23;123,21
24;111,54
