00:00;89,56
00:15;73,35
00:30;54,35
00:45;36,94
01:00;55,19
01:15;51,83
01:30;45,67
01:45;37,58
02:00;44,28
02:15;33,39
02:30;27,26
02:45;28,09
03:00;28,89
03:15;25,53
03:30;27,84
03:45;26,64
04:00;25,24
04:15;24,69
04:30;26,62
04:45;27,89
05:00;15,45
05:15;14,39
05:30;19,77
05:45;18,56
06:00;9,16
06:15;9,90
06:30;5,48
06:45;1,78
07:00;1,88
07:15;0,00
07:30;-0,01
07:45;-0,03
08:00;-0,01
08:15;-0,09
08:30;-0,19
08:45;-1,10
09:00;-1,27
09:15;-2,01
09:30;-3,05
09:45;-5,00
10:00;-3,47
10:15;-5,00
10:30;-7,01
10:45;-10,00
11:00;-7,30
11:15;-8,01
11:30;-10,01
11:45;-11,83
12:00;-11,87
12:15;-14,10
12:30;-15,00
12:45;-19,00
13:00;-17,01
13:15;-20,02
13:30;-26,70
13:45;-29,96
14:00;-26,08
14:15;-25,82
14:30;-23,95
14:45;-23,75
15:00;-21,45
15:15;-19,51
15:30;-19,44
15:45;-17,66
16:00;-15,73
16:15;-10,84
16:30;-8,15
16:45;-4,79
17:00;-4,99
17:15;-1,33
17:30;-0,14
17:45;-1,16
18:00;-17,04
18:15;-25,58
18:30;-14,37
18:45;-0,96
19:00;5,54
19:15;30,60
19:30;79,00
19:45;92,37
20:00;78,01
20:15;84,84
20:30;100,32
20:45;110,59
21:00;99,97
21:15;99,56
21:30;102,03
21:45;107,06
22:00;122,49
22:15;117,66
22:30;110,97
22:45;107,83
23:00;104,72
23:15;99,85
23:30;101,49
23:45;100,47
