00:00;121,62
00:15;107,84
00:30;101,31
00:45;86,48
01:00;105,09
01:15;98,89
01:30;93,00
01:45;82,41
02:00;89,31
02:15;79,00
02:30;87,00
02:45;81,27
03:00;88,16
03:15;83,15
03:30;80,73
03:45;76,35
04:00;78,60
04:15;79,50
04:30;85,23
04:45;92,87
05:00;75,18
05:15;86,61
05:30;85,49
05:45;100,93
06:00;98,24
06:15;108,00
06:30;111,22
06:45;108,93
07:00;123,00
07:15;111,27
07:30;107,12
07:45;95,52
08:00;113,55
08:15;103,65
08:30;93,08
08:45;72,82
09:00;103,24
09:15;80,13
09:30;56,25
09:45;29,13
10:00;50,93
10:15;25,06
10:30;11,92
10:45;0,78
11:00;5,95
11:15;2,74
11:30;1,91
11:45;1,70
12:00;2,34
12:15;2,25
12:30;1,71
12:45;1,50
13:00;1,04
13:15;1,06
13:30;0,54
13:45;0,20
14:00;-0,11
14:15;-0,12
14:30;0,29
14:45;0,65
15:00;1,79
15:15;2,00
15:30;3,26
15:45;3,86
16:00;2,52
16:15;3,99
16:30;11,25
16:45;27,33
17:00;8,44
17:15;25,68
17:30;47,03
17:45;75,97
18:00;39,95
18:15;67,81
18:30;100,09
18:45;131,20
19:00;107,34
19:15;120,32
19:30;135,70
19:45;148,78
20:00;128,31
20:15;134,00
20:30;151,99
20:45;170,03
21:00;150,76
21:15;156,30
21:30;158,86
21:45;152,59
22:00;162,70
22:15;155,89
22:30;155,08
22:45;141,50
23:00;145,31
23:15;133,29
23:30;130,82
23:45;127,04
