1;91,62
2;84,97
3;84,12
4;83,96
5;84,96
6;94,24
7;116,33
8;123,34
9;118,99
10;105,00
11;97,67
12;93,45
13;84,94
14;83,84
15;82,95
16;84,94
17;92,60
18;103,86
19;119,85
20;145,57
21;111,39
22;113,65
23;101,91
24;99,90
