1;85,95
2;83,19
3;75,65
4;67,14
5;66,20
6;71,23
7;105,95
8;123,07
9;121,14
10;104,81
11;76,01
12;38,73
13;51,48
14;49,23
15;57,64
16;54,03
17;46,92
18;89,09
19;126,33
20;188,92
21;151,12
22;116,25
23;92,43
24;81,94
