1;102,02
2;97,86
3;95,00
4;96,35
5;100,38
6;111,94
7;135,54
8;133,18
9;98,02
10;83,34
11;52,95
12;3,24
13;3,09
14;0,13
15;0,01
16;7,49
17;59,42
18;87,60
19;94,58
20;117,40
21;155,20
22;124,27
23;103,02
24;96,79
