1;90,00
2;94,10
3;94,10
4;99,93
5;100,00
6;103,15
7;90,00
8;69,75
9;43,24
10;33,70
11;13,24
12;11,81
13;17,64
14;27,61
15;42,51
16;70,00
17;75,80
18;118,97
19;159,80
20;157,46
21;147,10
22;84,14
23;77,04
24;65,04
