00:00;158,34
00:15;154,50
00:30;154,17
00:45;146,60
01:00;150,45
01:15;145,00
01:30;142,90
01:45;139,44
02:00;141,39
02:15;138,28
02:30;138,73
02:45;137,61
03:00;136,50
03:15;136,70
03:30;135,87
03:45;136,05
04:00;136,50
04:15;138,58
04:30;141,30
04:45;145,14
05:00;136,00
05:15;135,31
05:30;142,75
05:45;158,94
06:00;164,98
06:15;170,33
06:30;167,00
06:45;164,39
07:00;172,66
07:15;166,87
07:30;164,39
07:45;159,04
08:00;167,28
08:15;165,18
08:30;154,47
08:45;141,35
09:00;151,42
09:15;140,95
09:30;131,29
09:45;121,00
10:00;131,26
10:15;116,78
10:30;102,24
10:45;98,12
11:00;106,82
11:15;102,08
11:30;98,21
11:45;90,67
12:00;98,58
12:15;87,59
12:30;84,28
12:45;82,35
13:00;85,60
13:15;86,37
13:30;83,04
13:45;80,79
14:00;76,66
14:15;78,39
14:30;84,34
14:45;91,25
15:00;78,61
15:15;82,29
15:30;93,02
15:45;105,03
16:00;92,82
16:15;103,13
16:30;122,75
16:45;131,75
17:00;109,94
17:15;120,96
17:30;132,52
17:45;151,30
18:00;138,00
18:15;157,69
18:30;164,55
18:45;179,02
19:00;166,19
19:15;196,00
19:30;224,68
19:45;244,32
20:00;201,04
20:15;215,65
20:30;217,44
20:45;217,50
21:00;219,81
21:15;196,12
21:30;197,13
21:45;192,30
22:00;199,99
22:15;190,00
22:30;187,90
22:45;175,63
23:00;179,14
23:15;171,94
23:30;169,62
23:45;164,96
