00:00;146,73
00:15;141,49
00:30;138,44
00:45;134,10
01:00;144,78
01:15;134,71
01:30;133,46
01:45;130,23
02:00;132,16
02:15;128,98
02:30;128,98
02:45;128,71
03:00;128,67
03:15;127,44
03:30;128,48
03:45;127,53
04:00;126,24
04:15;128,15
04:30;128,41
04:45;129,68
05:00;127,07
05:15;126,64
05:30;128,66
05:45;131,61
06:00;140,81
06:15;145,49
06:30;145,01
06:45;136,00
07:00;151,57
07:15;139,37
07:30;136,49
07:45;124,47
08:00;133,69
08:15;126,60
08:30;117,17
08:45;110,66
09:00;118,24
09:15;106,30
09:30;102,81
09:45;74,74
10:00;98,29
10:15;86,46
10:30;75,35
10:45;67,17
11:00;86,21
11:15;75,72
11:30;69,19
11:45;65,05
12:00;75,23
12:15;67,90
12:30;66,83
12:45;60,56
13:00;61,41
13:15;57,04
13:30;51,81
13:45;47,79
14:00;56,35
14:15;60,36
14:30;63,11
14:45;73,51
15:00;62,50
15:15;72,76
15:30;80,02
15:45;86,17
16:00;76,41
16:15;84,10
16:30;96,17
16:45;102,53
17:00;89,43
17:15;107,78
17:30;113,42
17:45;117,80
18:00;110,79
18:15;110,30
18:30;121,18
18:45;127,51
19:00;128,44
19:15;134,29
19:30;146,70
19:45;152,44
20:00;145,90
20:15;154,95
20:30;174,16
20:45;175,53
21:00;172,40
21:15;168,00
21:30;159,43
21:45;151,85
22:00;172,69
22:15;160,38
22:30;154,54
22:45;146,42
23:00;152,38
23:15;145,99
23:30;139,26
23:45;134,81
