00:00;123,13
00:15;107,27
00:30;93,65
00:45;86,26
01:00;98,95
01:15;93,87
01:30;92,22
01:45;93,50
02:00;90,37
02:15;89,16
02:30;87,23
02:45;87,00
03:00;86,64
03:15;85,07
03:30;85,49
03:45;83,91
04:00;82,19
04:15;86,93
04:30;87,55
04:45;89,47
05:00;85,39
05:15;85,17
05:30;85,10
05:45;87,54
06:00;86,17
06:15;87,67
06:30;90,37
06:45;101,45
07:00;99,45
07:15;106,38
07:30;112,85
07:45;115,09
08:00;121,57
08:15;115,55
08:30;99,79
08:45;91,61
09:00;115,24
09:15;92,80
09:30;93,17
09:45;80,18
10:00;94,75
10:15;90,14
10:30;90,25
10:45;87,77
11:00;90,34
11:15;88,35
11:30;89,37
11:45;82,80
12:00;82,83
12:15;81,65
12:30;87,91
12:45;87,65
13:00;87,77
13:15;88,90
13:30;92,02
13:45;98,00
14:00;96,88
14:15;102,66
14:30;112,30
14:45;130,31
15:00;112,24
15:15;119,25
15:30;143,80
15:45;124,71
16:00;128,50
16:15;138,17
16:30;142,19
16:45;143,63
17:00;139,13
17:15;143,31
17:30;133,13
17:45;126,06
18:00;136,30
18:15;132,09
18:30;132,50
18:45;124,15
19:00;126,46
19:15;125,86
19:30;128,21
19:45;114,29
20:00;126,99
20:15;123,65
20:30;109,38
20:45;96,39
21:00;106,54
21:15;99,75
21:30;95,62
21:45;90,61
22:00;100,00
22:15;95,62
22:30;94,20
22:45;86,71
23:00;88,00
23:15;83,90
23:30;79,99
23:45;77,81
