00:00;97,50
00:15;91,92
00:30;89,05
00:45;87,71
01:00;99,51
01:15;95,91
01:30;86,41
01:45;82,54
02:00;90,00
02:15;84,48
02:30;82,00
02:45;80,50
03:00;80,75
03:15;82,18
03:30;81,31
03:45;80,06
04:00;82,39
04:15;82,00
04:30;82,54
04:45;82,68
05:00;82,14
05:15;82,55
05:30;84,05
05:45;84,88
06:00;78,21
06:15;80,94
06:30;84,15
06:45;90,33
07:00;89,39
07:15;84,36
07:30;84,19
07:45;84,00
08:00;83,08
08:15;85,30
08:30;92,00
08:45;95,62
09:00;115,19
09:15;119,24
09:30;111,90
09:45;113,67
10:00;115,14
10:15;114,34
10:30;118,16
10:45;112,37
11:00;115,23
11:15;113,05
11:30;111,98
11:45;110,56
12:00;106,59
12:15;99,73
12:30;90,85
12:45;89,85
13:00;96,31
13:15;93,25
13:30;92,42
13:45;94,63
14:00;88,21
14:15;88,70
14:30;93,86
14:45;101,03
15:00;89,70
15:15;100,00
15:30;113,25
15:45;122,19
16:00;106,66
16:15;108,63
16:30;116,23
16:45;122,37
17:00;109,17
17:15;112,09
17:30;110,44
17:45;108,30
18:00;115,96
18:15;111,62
18:30;106,92
18:45;105,50
19:00;112,84
19:15;107,47
19:30;104,00
19:45;98,13
20:00;110,37
20:15;102,51
20:30;99,29
20:45;93,38
21:00;104,58
21:15;99,46
21:30;94,06
21:45;85,97
22:00;98,79
22:15;95,38
22:30;89,51
22:45;84,11
23:00;93,42
23:15;90,26
23:30;97,13
23:45;87,59
