1;98,91
2;90,23
3;86,76
4;87,90
5;90,91
6;98,72
7;110,37
8;115,52
9;113,64
10;101,63
11;83,54
12;81,08
13;65,36
14;51,78
15;51,32
16;76,84
17;85,94
18;106,04
19;133,45
20;218,26
21;217,95
22;127,79
23;113,63
24;103,57
