1;97,60
2;93,19
3;90,94
4;90,45
5;90,33
6;90,51
7;84,78
8;84,39
9;82,11
10;61,49
11;18,77
12;1,65
13;0,24
14;2,22
15;0,23
16;5,48
17;1,60
18;15,17
19;65,09
20;97,03
21;121,25
22;105,81
23;92,95
24;75,96
