00:00;158,77
00:15;151,49
00:30;137,22
00:45;131,14
01:00;141,89
01:15;134,09
01:30;133,18
01:45;135,27
02:00;142,33
02:15;137,43
02:30;131,39
02:45;132,04
03:00;117,83
03:15;117,99
03:30;117,66
03:45;114,27
04:00;135,99
04:15;138,00
04:30;137,33
04:45;134,33
05:00;136,29
05:15;129,58
05:30;126,21
05:45;121,35
06:00;118,82
06:15;115,55
06:30;111,69
06:45;98,77
07:00;110,94
07:15;99,81
07:30;84,49
07:45;66,20
08:00;97,71
08:15;81,68
08:30;62,20
08:45;46,34
09:00;55,83
09:15;19,53
09:30;18,80
09:45;9,26
10:00;15,95
10:15;9,36
10:30;4,89
10:45;0,01
11:00;0,05
11:15;0,01
11:30;0,01
11:45;-0,02
12:00;-0,01
12:15;-0,03
12:30;-0,03
12:45;-0,07
13:00;-0,01
13:15;-0,02
13:30;-0,04
13:45;-0,04
14:00;-0,04
14:15;-0,01
14:30;0,01
14:45;0,06
15:00;1,52
15:15;5,47
15:30;7,63
15:45;17,86
16:00;12,57
16:15;44,32
16:30;60,58
16:45;76,82
17:00;55,05
17:15;73,15
17:30;96,46
17:45;121,99
18:00;102,12
18:15;113,15
18:30;125,45
18:45;133,64
19:00;122,48
19:15;129,67
19:30;132,76
19:45;144,07
20:00;133,63
20:15;136,70
20:30;141,79
20:45;142,64
21:00;145,60
21:15;141,25
21:30;132,29
21:45;126,10
22:00;141,91
22:15;132,63
22:30;128,73
22:45;119,96
23:00;132,91
23:15;132,79
23:30;126,04
23:45;120,69
