1;101,48
2;96,74
3;97,58
4;98,30
5;98,66
6;103,07
7;103,50
8;86,91
9;63,70
10;5,80
11;-0,69
12;-30,50
13;-80,69
14;-84,89
15;-54,65
16;-7,53
17;0,00
18;68,65
19;107,04
20;116,77
21;142,51
22;133,91
23;121,69
24;110,95
