1;94,54
2;90,18
3;90,53
4;95,00
5;97,86
6;107,68
7;137,60
8;128,60
9;100,29
10;80,49
11;18,73
12;2,06
13;0,97
14;-4,47
15;1,23
16;6,06
17;6,93
18;74,73
19;108,71
20;154,44
21;257,56
22;152,65
23;113,79
24;103,59
