1;95,82
2;90,68
3;89,62
4;85,21
5;83,94
6;86,88
7;90,43
8;89,64
9;79,86
10;66,52
11;25,45
12;3,80
13;0,17
14;-0,01
15;-0,01
16;-0,01
17;29,76
18;70,01
19;73,45
20;81,78
21;88,00
22;93,02
23;93,56
24;89,98
