00:00;105,72
00:15;98,27
00:30;88,01
00:45;87,59
01:00;91,01
01:15;90,32
01:30;87,97
01:45;84,11
02:00;84,76
02:15;81,31
02:30;83,77
02:45;78,11
03:00;69,97
03:15;67,03
03:30;66,40
03:45;63,61
04:00;79,10
04:15;81,07
04:30;84,95
04:45;88,44
05:00;83,44
05:15;87,93
05:30;93,33
05:45;101,98
06:00;96,54
06:15;109,07
06:30;117,52
06:45;125,55
07:00;133,96
07:15;142,97
07:30;143,96
07:45;146,89
08:00;142,90
08:15;166,00
08:30;166,78
08:45;160,28
09:00;158,48
09:15;155,41
09:30;145,14
09:45;140,97
10:00;137,90
10:15;153,03
10:30;143,71
10:45;133,95
11:00;143,01
11:15;137,60
11:30;142,04
11:45;132,14
12:00;133,03
12:15;127,87
12:30;136,09
12:45;137,84
13:00;139,16
13:15;136,31
13:30;135,47
13:45;145,03
14:00;132,20
14:15;136,61
14:30;148,63
14:45;182,00
15:00;132,00
15:15;133,48
15:30;139,52
15:45;155,00
16:00;122,97
16:15;126,64
16:30;132,27
16:45;150,00
17:00;125,49
17:15;127,43
17:30;122,35
17:45;143,53
18:00;111,87
18:15;117,05
18:30;115,65
18:45;116,29
19:00;111,05
19:15;130,00
19:30;105,80
19:45;101,41
20:00;107,38
20:15;101,43
20:30;99,52
20:45;97,62
21:00;103,88
21:15;100,43
21:30;97,28
21:45;89,07
22:00;105,52
22:15;99,55
22:30;97,31
22:45;90,59
23:00;98,91
23:15;93,43
23:30;88,10
23:45;84,74
