1;104,25
2;91,34
3;85,14
4;84,83
5;83,22
6;90,46
7;110,96
8;123,49
9;107,05
10;82,66
11;61,96
12;80,01
13;80,01
14;79,64
15;76,29
16;79,00
17;132,03
18;97,04
19;93,33
20;118,49
21;186,12
22;189,94
23;125,79
24;102,56
