00:00;100,52
00:15;99,75
00:30;99,33
00:45;103,14
01:00;102,58
01:15;101,25
01:30;100,02
01:45;100,49
02:00;100,95
02:15;100,57
02:30;101,24
02:45;102,18
03:00;100,54
03:15;102,83
03:30;102,96
03:45;104,20
04:00;102,25
04:15;104,14
04:30;104,20
04:45;104,96
05:00;102,13
05:15;104,80
05:30;105,25
05:45;111,86
06:00;103,38
06:15;120,36
06:30;127,32
06:45;141,17
07:00;133,58
07:15;141,12
07:30;150,90
07:45;150,40
08:00;145,70
08:15;150,97
08:30;148,09
08:45;148,11
09:00;150,09
09:15;151,79
09:30;144,75
09:45;142,57
10:00;151,89
10:15;147,93
10:30;143,96
10:45;141,08
11:00;147,84
11:15;146,71
11:30;142,84
11:45;139,69
12:00;143,39
12:15;141,18
12:30;142,21
12:45;141,47
13:00;143,26
13:15;142,69
13:30;145,00
13:45;141,51
14:00;135,75
14:15;141,71
14:30;145,32
14:45;151,52
15:00;139,69
15:15;144,18
15:30;154,48
15:45;157,30
16:00;150,54
16:15;153,88
16:30;154,77
16:45;160,82
17:00;155,86
17:15;164,03
17:30;168,47
17:45;162,52
18:00;162,94
18:15;159,07
18:30;148,19
18:45;143,22
19:00;161,18
19:15;155,23
19:30;149,96
19:45;139,77
20:00;150,25
20:15;139,22
20:30;137,24
20:45;128,90
21:00;128,49
21:15;125,11
21:30;117,88
21:45;111,20
22:00;122,46
22:15;115,98
22:30;111,14
22:45;105,31
23:00;113,24
23:15;110,33
23:30;105,95
23:45;97,35
