00:00;139,68
00:15;131,53
00:30;117,47
00:45;111,63
01:00;122,79
01:15;114,16
01:30;113,22
01:45;110,20
02:00;113,44
02:15;109,51
02:30;106,36
02:45;102,73
03:00;106,03
03:15;102,46
03:30;102,72
03:45;103,31
04:00;103,40
04:15;104,18
04:30;106,03
04:45;110,38
05:00;110,27
05:15;113,59
05:30;116,77
05:45;121,85
06:00;122,34
06:15;133,71
06:30;137,08
06:45;127,11
07:00;141,66
07:15;129,02
07:30;118,96
07:45;110,92
08:00;129,44
08:15;114,37
08:30;111,91
08:45;103,11
09:00;122,92
09:15;112,32
09:30;92,47
09:45;56,75
10:00;79,40
10:15;49,97
10:30;37,47
10:45;16,27
11:00;37,26
11:15;17,65
11:30;10,85
11:45;10,85
12:00;28,53
12:15;24,00
12:30;20,00
12:45;16,01
13:00;33,44
13:15;13,03
13:30;9,32
13:45;8,16
14:00;25,00
14:15;20,00
14:30;28,00
14:45;19,00
15:00;11,17
15:15;28,07
15:30;50,00
15:45;83,00
16:00;19,70
16:15;57,57
16:30;74,97
16:45;93,29
17:00;70,91
17:15;86,28
17:30;99,17
17:45;105,55
18:00;94,71
18:15;103,31
18:30;123,77
18:45;145,39
19:00;118,57
19:15;136,36
19:30;142,34
19:45;147,86
20:00;141,00
20:15;145,53
20:30;145,80
20:45;143,75
21:00;142,80
21:15;131,00
21:30;116,00
21:45;118,42
22:00;121,00
22:15;123,21
22:30;120,15
22:45;116,16
23:00;117,14
23:15;115,31
23:30;112,26
23:45;109,66
