00:00;103,47
00:15;92,00
00:30;87,79
00:45;87,25
01:00;96,32
01:15;89,95
01:30;80,00
01:45;72,95
02:00;79,60
02:15;75,47
02:30;78,53
02:45;81,68
03:00;77,40
03:15;75,08
03:30;79,84
03:45;85,00
04:00;83,73
04:15;78,71
04:30;80,88
04:45;81,08
05:00;81,40
05:15;84,22
05:30;88,74
05:45;88,10
06:00;86,16
06:15;87,00
06:30;90,91
06:45;97,61
07:00;92,33
07:15;95,86
07:30;93,02
07:45;90,90
08:00;105,48
08:15;100,68
08:30;84,52
08:45;74,12
09:00;99,71
09:15;84,90
09:30;76,26
09:45;61,93
10:00;84,00
10:15;72,92
10:30;69,85
10:45;61,64
11:00;76,82
11:15;68,68
11:30;61,44
11:45;41,90
12:00;55,44
12:15;40,20
12:30;28,00
12:45;15,86
13:00;24,08
13:15;21,68
13:30;20,40
13:45;16,31
14:00;11,87
14:15;23,12
14:30;46,02
14:45;67,47
15:00;41,34
15:15;71,76
15:30;76,58
15:45;89,10
16:00;60,94
16:15;82,54
16:30;104,08
16:45;120,48
17:00;96,17
17:15;119,22
17:30;132,26
17:45;136,07
18:00;118,68
18:15;132,04
18:30;125,69
18:45;120,81
19:00;122,81
19:15;113,97
19:30;106,77
19:45;92,86
20:00;113,56
20:15;98,19
20:30;87,91
20:45;77,76
21:00;104,72
21:15;91,79
21:30;81,41
21:45;79,83
22:00;99,03
22:15;90,64
22:30;81,19
22:45;51,94
23:00;77,68
23:15;66,24
23:30;65,91
23:45;50,61
