1;98,73
2;89,03
3;85,03
4;84,13
5;86,44
6;97,23
7;114,67
8;111,75
9;104,99
10;98,14
11;87,73
12;61,18
13;22,74
14;19,98
15;26,65
16;62,54
17;82,65
18;98,25
19;110,14
20;178,94
21;283,10
22;233,00
23;157,00
24;122,65
