00:00;166,63
00:15;154,65
00:30;149,50
00:45;140,48
01:00;149,61
01:15;143,74
01:30;142,30
01:45;137,14
02:00;141,98
02:15;141,16
02:30;137,48
02:45;136,60
03:00;138,55
03:15;137,73
03:30;137,70
03:45;137,23
04:00;137,69
04:15;138,67
04:30;138,33
04:45;140,37
05:00;131,40
05:15;136,35
05:30;142,34
05:45;145,44
06:00;145,96
06:15;154,07
06:30;152,26
06:45;150,08
07:00;158,18
07:15;153,35
07:30;144,96
07:45;131,92
08:00;153,78
08:15;129,30
08:30;121,14
08:45;105,76
09:00;136,74
09:15;132,75
09:30;116,62
09:45;101,11
10:00;114,20
10:15;107,76
10:30;96,72
10:45;87,15
11:00;89,70
11:15;82,55
11:30;75,00
11:45;66,56
12:00;60,69
12:15;61,70
12:30;52,74
12:45;40,00
13:00;43,44
13:15;39,00
13:30;37,00
13:45;30,00
14:00;38,90
14:15;40,00
14:30;42,91
14:45;41,99
15:00;46,23
15:15;55,83
15:30;65,81
15:45;80,53
16:00;61,20
16:15;83,11
16:30;97,10
16:45;113,41
17:00;103,77
17:15;111,46
17:30;122,70
17:45;132,61
18:00;114,80
18:15;125,91
18:30;141,95
18:45;149,79
19:00;145,64
19:15;152,11
19:30;171,56
19:45;187,45
20:00;172,91
20:15;180,63
20:30;190,09
20:45;192,17
21:00;187,55
21:15;178,00
21:30;170,00
21:45;168,56
22:00;172,70
22:15;169,16
22:30;168,55
22:45;161,59
23:00;162,26
23:15;156,32
23:30;153,37
23:45;145,90
