1;85,01
2;83,76
3;83,30
4;83,19
5;86,07
6;90,00
7;90,50
8;104,69
9;109,63
10;97,26
11;89,58
12;79,73
13;64,26
14;36,66
15;49,45
16;79,79
17;95,03
18;112,74
19;133,07
20;147,26
21;120,00
22;109,15
23;104,98
24;94,47
