00:00;108,70
00:15;98,07
00:30;99,80
00:45;94,29
01:00;100,43
01:15;96,03
01:30;99,06
01:45;96,37
02:00;95,84
02:15;92,65
02:30;98,94
02:45;96,97
03:00;97,38
03:15;96,77
03:30;96,61
03:45;96,83
04:00;96,28
04:15;96,44
04:30;98,16
04:45;103,01
05:00;96,83
05:15;100,55
05:30;100,12
05:45;105,32
06:00;96,21
06:15;103,31
06:30;104,29
06:45;111,90
07:00;101,70
07:15;105,85
07:30;106,30
07:45;107,42
08:00;108,92
08:15;112,11
08:30;114,35
08:45;116,01
09:00;118,17
09:15;117,09
09:30;116,64
09:45;113,38
10:00;127,22
10:15;121,80
10:30;120,17
10:45;113,11
11:00;124,26
11:15;118,56
11:30;115,25
11:45;110,01
12:00;122,58
12:15;114,99
12:30;112,30
12:45;110,48
13:00;112,34
13:15;111,52
13:30;110,15
13:45;110,44
14:00;109,98
14:15;110,55
14:30;114,67
14:45;115,10
15:00;108,17
15:15;112,77
15:30;116,90
15:45;121,92
16:00;109,46
16:15;123,10
16:30;128,00
16:45;135,14
17:00;134,06
17:15;133,93
17:30;140,35
17:45;143,07
18:00;141,49
18:15;141,75
18:30;139,03
18:45;133,59
19:00;144,38
19:15;138,75
19:30;132,56
19:45;128,05
20:00;135,80
20:15;129,05
20:30;125,07
20:45;114,34
21:00;121,92
21:15;116,11
21:30;112,82
21:45;107,59
22:00;123,12
22:15;115,40
22:30;117,93
22:45;106,83
23:00;110,23
23:15;109,59
23:30;106,20
23:45;100,54
