1;88,51
2;85,86
3;84,70
4;84,05
5;86,25
6;95,18
7;101,38
8;108,90
9;96,98
10;82,12
11;68,77
12;56,28
13;25,06
14;8,95
15;11,67
16;21,47
17;55,14
18;74,27
19;85,81
20;107,85
21;141,01
22;116,33
23;108,83
24;100,96
