1;101,42
2;98,15
3;97,22
4;96,68
5;99,78
6;101,37
7;137,47
8;244,00
9;209,23
10;136,34
11;116,64
12;98,43
13;89,56
14;88,06
15;89,94
16;98,77
17;114,54
18;156,02
19;250,86
20;356,15
21;138,73
22;104,71
23;95,00
24;91,39
