00:00;119,49
00:15;113,62
00:30;107,43
00:45;105,56
01:00;108,61
01:15;107,99
01:30;107,14
01:45;106,26
02:00;107,08
02:15;105,35
02:30;106,87
02:45;107,24
03:00;105,03
03:15;104,49
03:30;104,81
03:45;104,00
04:00;103,00
04:15;103,70
04:30;102,82
04:45;104,34
05:00;103,00
05:15;102,56
05:30;103,55
05:45;100,41
06:00;105,12
06:15;103,66
06:30;96,42
06:45;75,46
07:00;132,30
07:15;101,19
07:30;73,56
07:45;33,19
08:00;102,24
08:15;35,98
08:30;7,66
08:45;0,03
09:00;1,16
09:15;0,00
09:30;-0,01
09:45;-1,30
10:00;-1,43
10:15;-8,30
10:30;-25,95
10:45;-52,26
11:00;-72,70
11:15;-94,00
11:30;-124,65
11:45;-159,98
12:00;-166,36
12:15;-286,22
12:30;-353,69
12:45;-500,00
13:00;-500,00
13:15;-500,00
13:30;-500,00
13:45;-500,00
14:00;-500,00
14:15;-500,00
14:30;-500,00
14:45;-416,39
15:00;-416,41
15:15;-224,50
15:30;-135,28
15:45;-81,11
16:00;-66,04
16:15;-31,65
16:30;-10,79
16:45;-1,30
17:00;-1,70
17:15;-0,71
17:30;-4,86
17:45;18,89
18:00;4,73
18:15;82,87
18:30;114,51
18:45;173,78
19:00;98,65
19:15;116,63
19:30;136,58
19:45;206,95
20:00;170,11
20:15;174,00
20:30;170,00
20:45;136,94
21:00;201,30
21:15;123,98
21:30;113,94
21:45;110,30
22:00;136,14
22:15;123,83
22:30;113,10
22:45;105,48
23:00;110,78
23:15;105,07
23:30;97,37
23:45;90,05
