00:00;124,51
00:15;123,53
00:30;120,16
00:45;118,57
01:00;125,10
01:15;122,24
01:30;120,31
01:45;120,56
02:00;120,92
02:15;118,14
02:30;115,30
02:45;115,01
03:00;116,50
03:15;119,49
03:30;117,00
03:45;118,34
04:00;117,67
04:15;118,73
04:30;120,93
04:45;123,66
05:00;121,21
05:15;130,17
05:30;144,30
05:45;153,06
06:00;152,20
06:15;169,65
06:30;179,90
06:45;191,31
07:00;204,70
07:15;192,28
07:30;171,66
07:45;139,98
08:00;194,93
08:15;163,90
08:30;150,21
08:45;115,67
09:00;150,00
09:15;134,13
09:30;128,16
09:45;102,86
10:00;132,02
10:15;108,36
10:30;105,00
10:45;76,01
11:00;98,56
11:15;91,67
11:30;85,55
11:45;81,09
12:00;90,91
12:15;91,37
12:30;80,80
12:45;68,26
13:00;90,56
13:15;77,74
13:30;72,85
13:45;77,00
14:00;67,11
14:15;77,00
14:30;99,00
14:45;92,81
15:00;81,59
15:15;92,55
15:30;97,17
15:45;105,75
16:00;91,36
16:15;101,01
16:30;105,00
16:45;125,93
17:00;110,27
17:15;135,99
17:30;152,49
17:45;176,66
18:00;150,00
18:15;165,17
18:30;167,27
18:45;171,14
19:00;196,26
19:15;180,64
19:30;160,78
19:45;146,84
20:00;176,99
20:15;151,84
20:30;128,79
20:45;119,47
21:00;126,96
21:15;124,06
21:30;120,43
21:45;109,67
22:00;123,10
22:15;117,90
22:30;117,59
22:45;108,05
23:00;113,65
23:15;106,89
23:30;105,25
23:45;98,26
