1;89,32
2;83,81
3;84,44
4;84,93
5;88,01
6;103,34
7;124,04
8;135,68
9;109,94
10;82,49
11;59,41
12;37,67
13;19,62
14;12,15
15;13,10
16;31,90
17;65,62
18;94,94
19;118,39
20;157,87
21;154,65
22;121,83
23;109,97
24;98,59
