1;94,43
2;88,78
3;87,15
4;89,84
5;94,29
6;106,11
7;129,17
8;142,90
9;123,11
10;97,02
11;87,47
12;77,64
13;68,48
14;68,20
15;71,34
16;78,25
17;84,55
18;99,24
19;111,21
20;131,76
21;143,46
22;123,94
23;109,69
24;98,02
