1;86,59
2;85,10
3;84,31
4;83,32
5;84,89
6;95,66
7;120,63
8;127,19
9;114,20
10;99,42
11;78,94
12;68,68
13;39,12
14;24,72
15;42,64
16;69,50
17;85,01
18;110,97
19;160,72
20;241,50
21;210,56
22;121,44
23;111,29
24;99,57
