00:00;125,11
00:15;109,99
00:30;106,60
00:45;104,58
01:00;103,19
01:15;104,95
01:30;105,86
01:45;104,18
02:00;104,78
02:15;102,75
02:30;103,14
02:45;102,86
03:00;102,66
03:15;102,80
03:30;104,17
03:45;104,38
04:00;103,70
04:15;105,22
04:30;103,53
04:45;106,06
05:00;95,28
05:15;98,80
05:30;117,16
05:45;151,00
06:00;119,99
06:15;150,00
06:30;171,53
06:45;178,49
07:00;182,76
07:15;191,46
07:30;168,19
07:45;161,60
08:00;205,42
08:15;201,90
08:30;175,06
08:45;151,29
09:00;202,00
09:15;174,38
09:30;150,49
09:45;119,00
10:00;187,22
10:15;154,87
10:30;148,81
10:45;129,10
11:00;139,55
11:15;117,45
11:30;171,30
11:45;171,33
12:00;136,27
12:15;141,09
12:30;140,69
12:45;149,32
13:00;172,81
13:15;170,08
13:30;112,75
13:45;94,88
14:00;105,03
14:15;105,65
14:30;114,62
14:45;110,01
15:00;94,69
15:15;105,97
15:30;111,31
15:45;125,04
16:00;101,31
16:15;111,79
16:30;132,97
16:45;139,98
17:00;104,17
17:15;108,62
17:30;111,37
17:45;132,68
18:00;114,32
18:15;141,70
18:30;159,89
18:45;198,00
19:00;153,48
19:15;177,73
19:30;184,29
19:45;190,37
20:00;192,29
20:15;182,56
20:30;174,10
20:45;159,99
21:00;204,36
21:15;173,12
21:30;164,64
21:45;155,94
22:00;170,47
22:15;161,30
22:30;152,95
22:45;149,93
23:00;153,92
23:15;151,12
23:30;149,96
23:45;141,81
