1;85,50
2;77,16
3;79,68
4;84,97
5;92,72
6;99,30
7;99,25
8;103,59
9;107,52
10;87,70
11;61,58
12;17,66
13;6,57
14;0,00
15;-0,01
16;0,00
17;19,63
18;95,86
19;126,39
20;153,29
21;126,73
22;96,36
23;88,69
24;59,17
