00:00;109,19
00:15;94,68
00:30;85,33
00:45;79,81
01:00;89,00
01:15;82,97
01:30;77,71
01:45;71,99
02:00;74,51
02:15;70,64
02:30;70,44
02:45;69,98
03:00;78,96
03:15;75,75
03:30;74,87
03:45;70,14
04:00;83,07
04:15;76,70
04:30;70,86
04:45;69,41
05:00;84,64
05:15;69,50
05:30;53,84
05:45;37,04
06:00;56,91
06:15;38,43
06:30;26,79
06:45;15,36
07:00;30,68
07:15;14,84
07:30;7,00
07:45;2,10
08:00;1,40
08:15;0,00
08:30;-0,01
08:45;-0,08
09:00;-0,08
09:15;-0,28
09:30;-2,00
09:45;-2,07
10:00;-2,01
10:15;-3,24
10:30;-5,01
10:45;-9,41
11:00;-9,98
11:15;-14,90
11:30;-17,90
11:45;-18,39
12:00;-19,94
12:15;-24,81
12:30;-29,94
12:45;-35,00
13:00;-35,49
13:15;-45,01
13:30;-49,98
13:45;-52,99
14:00;-46,52
14:15;-46,52
14:30;-45,00
14:45;-41,97
15:00;-37,05
15:15;-34,00
15:30;-30,09
15:45;-25,41
16:00;-25,19
16:15;-17,52
16:30;-14,92
16:45;-10,78
17:00;-9,42
17:15;-5,38
17:30;-0,90
17:45;-5,42
18:00;-1,11
18:15;-8,44
18:30;-10,76
18:45;27,86
19:00;39,56
19:15;50,44
19:30;81,53
19:45;93,12
20:00;67,76
20:15;90,06
20:30;104,18
20:45;108,05
21:00;100,13
21:15;101,06
21:30;100,40
21:45;99,55
22:00;109,98
22:15;105,04
22:30;105,77
22:45;93,79
23:00;97,10
23:15;89,46
23:30;87,13
23:45;80,31
