00:00;105,72
00:15;100,22
00:30;100,34
00:45;98,89
01:00;106,45
01:15;104,70
01:30;107,52
01:45;105,13
02:00;106,64
02:15;102,70
02:30;107,30
02:45;108,19
03:00;110,86
03:15;109,03
03:30;109,67
03:45;109,12
04:00;109,65
04:15;112,21
04:30;104,25
04:45;108,09
05:00;103,00
05:15;106,60
05:30;111,80
05:45;113,92
06:00;111,65
06:15;128,25
06:30;137,24
06:45;141,81
07:00;165,76
07:15;187,90
07:30;199,90
07:45;212,57
08:00;201,84
08:15;208,83
08:30;176,80
08:45;155,94
09:00;169,72
09:15;156,36
09:30;137,69
09:45;122,90
10:00;146,19
10:15;120,44
10:30;106,27
10:45;92,44
11:00;94,36
11:15;101,54
11:30;99,76
11:45;99,55
12:00;98,89
12:15;98,90
12:30;97,41
12:45;101,32
13:00;115,00
13:15;109,00
13:30;102,46
13:45;113,54
14:00;123,47
14:15;109,64
14:30;124,07
14:45;134,05
15:00;138,83
15:15;161,76
15:30;182,98
15:45;202,00
16:00;173,14
16:15;194,01
16:30;199,94
16:45;219,97
17:00;211,74
17:15;225,10
17:30;219,54
17:45;205,56
18:00;189,17
18:15;175,53
18:30;180,00
18:45;179,13
19:00;186,11
19:15;184,33
19:30;174,48
19:45;157,86
20:00;190,33
20:15;165,11
20:30;154,25
20:45;139,54
21:00;149,41
21:15;144,11
21:30;133,68
21:45;118,62
22:00;133,41
22:15;123,84
22:30;114,94
22:45;111,47
23:00;117,31
23:15;111,18
23:30;108,85
23:45;107,04
