00:00;168,41
00:15;159,10
00:30;151,24
00:45;145,00
01:00;152,94
01:15;146,81
01:30;143,31
01:45;138,39
02:00;146,13
02:15;142,61
02:30;139,09
02:45;140,17
03:00;137,21
03:15;135,55
03:30;135,00
03:45;133,44
04:00;137,41
04:15;135,82
04:30;134,55
04:45;130,38
05:00;142,13
05:15;134,63
05:30;130,93
05:45;123,48
06:00;132,37
06:15;129,88
06:30;127,60
06:45;118,01
07:00;152,58
07:15;120,80
07:30;109,52
07:45;96,88
08:00;108,29
08:15;106,87
08:30;91,03
08:45;68,69
09:00;82,67
09:15;58,44
09:30;27,97
09:45;11,00
10:00;21,91
10:15;11,96
10:30;4,99
10:45;3,03
11:00;4,63
11:15;4,59
11:30;4,94
11:45;5,13
12:00;3,22
12:15;1,55
12:30;0,90
12:45;0,89
13:00;1,91
13:15;1,78
13:30;1,96
13:45;1,94
14:00;3,40
14:15;3,73
14:30;5,01
14:45;6,91
15:00;3,08
15:15;4,65
15:30;9,62
15:45;13,52
16:00;5,88
16:15;19,69
16:30;46,00
16:45;53,59
17:00;56,13
17:15;65,25
17:30;70,13
17:45;75,04
18:00;49,33
18:15;72,98
18:30;107,91
18:45;123,08
19:00;115,25
19:15;136,44
19:30;144,94
19:45;153,15
20:00;139,24
20:15;145,07
20:30;150,88
20:45;164,82
21:00;148,34
21:15;139,69
21:30;124,19
21:45;148,43
22:00;150,13
22:15;150,89
22:30;149,80
22:45;147,87
23:00;146,49
23:15;148,34
23:30;147,33
23:45;137,06
