00:00;150,20
00:15;146,78
00:30;139,30
00:45;124,79
01:00;135,68
01:15;125,90
01:30;124,04
01:45;121,68
02:00;127,09
02:15;122,04
02:30;121,45
02:45;120,79
03:00;118,42
03:15;118,16
03:30;119,50
03:45;119,86
04:00;117,91
04:15;117,17
04:30;121,49
04:45;121,14
05:00;119,98
05:15;120,71
05:30;123,21
05:45;133,41
06:00;130,51
06:15;138,56
06:30;139,67
06:45;136,63
07:00;143,51
07:15;137,00
07:30;128,91
07:45;110,46
08:00;147,77
08:15;127,47
08:30;117,15
08:45;102,98
09:00;122,67
09:15;107,79
09:30;99,14
09:45;89,21
10:00;98,34
10:15;82,42
10:30;75,93
10:45;64,85
11:00;78,82
11:15;73,88
11:30;65,36
11:45;54,22
12:00;57,63
12:15;48,57
12:30;39,25
12:45;27,34
13:00;47,44
13:15;30,21
13:30;29,27
13:45;21,87
14:00;23,79
14:15;25,83
14:30;33,02
14:45;34,83
15:00;20,75
15:15;28,53
15:30;24,40
15:45;45,04
16:00;22,78
16:15;50,76
16:30;73,00
16:45;89,62
17:00;55,04
17:15;84,78
17:30;103,92
17:45;124,26
18:00;96,94
18:15;117,00
18:30;143,96
18:45;144,36
19:00;140,14
19:15;145,84
19:30;156,37
19:45;159,62
20:00;134,82
20:15;134,44
20:30;140,11
20:45;143,40
21:00;152,85
21:15;156,79
21:30;154,66
21:45;145,69
22:00;151,44
22:15;140,77
22:30;150,66
22:45;138,61
23:00;149,29
23:15;136,59
23:30;134,84
23:45;127,59
