1;93,63
2;88,67
3;88,96
4;84,58
5;88,72
6;93,04
7;95,34
8;102,74
9;96,50
10;82,81
11;70,63
12;76,77
13;69,62
14;69,50
15;69,06
16;70,66
17;82,27
18;95,45
19;122,48
20;181,21
21;176,27
22;93,76
23;98,89
24;100,00
