00:00;107,18
00:15;101,88
00:30;97,58
00:45;95,64
01:00;97,92
01:15;98,12
01:30;94,95
01:45;92,91
02:00;95,92
02:15;93,54
02:30;91,96
02:45;93,43
03:00;96,71
03:15;93,66
03:30;92,44
03:45;91,56
04:00;92,40
04:15;93,21
04:30;92,66
04:45;91,85
05:00;93,40
05:15;91,69
05:30;94,52
05:45;96,07
06:00;93,80
06:15;94,64
06:30;94,55
06:45;98,12
07:00;95,57
07:15;95,43
07:30;99,21
07:45;102,15
08:00;102,00
08:15;108,73
08:30;111,09
08:45;111,07
09:00;115,75
09:15;115,70
09:30;113,94
09:45;110,66
10:00;116,97
10:15;111,91
10:30;109,49
10:45;105,00
11:00;107,67
11:15;105,27
11:30;103,09
11:45;101,88
12:00;102,76
12:15;102,65
12:30;100,22
12:45;98,26
13:00;101,18
13:15;100,87
13:30;98,84
13:45;99,33
14:00;98,08
14:15;100,75
14:30;103,17
14:45;108,56
15:00;104,50
15:15;106,78
15:30;111,96
15:45;119,96
16:00;112,44
16:15;122,90
16:30;132,55
16:45;133,85
17:00;128,06
17:15;137,34
17:30;139,93
17:45;138,63
18:00;136,99
18:15;136,71
18:30;135,24
18:45;131,06
19:00;137,00
19:15;130,21
19:30;128,47
19:45;124,31
20:00;130,89
20:15;127,45
20:30;120,36
20:45;120,05
21:00;129,35
21:15;123,25
21:30;118,02
21:45;110,21
22:00;123,79
22:15;116,44
22:30;108,13
22:45;105,60
23:00;104,64
23:15;105,14
23:30;101,34
23:45;98,69
