1;100,15
2;88,94
3;84,81
4;80,02
5;81,52
6;95,05
7;120,61
8;122,47
9;109,40
10;85,12
11;33,80
12;5,22
13;4,02
14;3,58
15;3,48
16;21,43
17;59,90
18;87,10
19;120,44
20;189,72
21;164,80
22;107,02
23;93,89
24;81,12
