00:00;128,93
00:15;116,59
00:30;115,74
00:45;114,39
01:00;112,83
01:15;110,71
01:30;105,25
01:45;99,01
02:00;107,93
02:15;99,91
02:30;98,72
02:45;90,30
03:00;98,80
03:15;90,21
03:30;86,13
03:45;76,43
04:00;80,70
04:15;75,31
04:30;70,67
04:45;63,05
05:00;65,78
05:15;51,27
05:30;39,57
05:45;11,67
06:00;8,31
06:15;5,11
06:30;4,43
06:45;2,10
07:00;1,84
07:15;0,01
07:30;0,00
07:45;-0,01
08:00;-0,01
08:15;-0,05
08:30;-0,11
08:45;-2,05
09:00;-1,30
09:15;-3,41
09:30;-5,51
09:45;-10,02
10:00;-4,99
10:15;-5,46
10:30;-9,88
10:45;-11,67
11:00;-12,86
11:15;-14,60
11:30;-14,30
11:45;-14,57
12:00;-14,99
12:15;-19,00
12:30;-19,00
12:45;-20,06
13:00;-23,47
13:15;-30,05
13:30;-40,46
13:45;-50,76
14:00;-44,10
14:15;-45,50
14:30;-44,56
14:45;-45,22
15:00;-50,80
15:15;-40,72
15:30;-32,21
15:45;-24,19
16:00;-28,14
16:15;-18,01
16:30;-12,83
16:45;-5,05
17:00;-3,43
17:15;-1,01
17:30;-0,12
17:45;-0,42
18:00;-0,41
18:15;33,61
18:30;101,73
18:45;123,70
19:00;81,98
19:15;113,38
19:30;123,06
19:45;130,21
20:00;114,38
20:15;119,55
20:30;125,03
20:45;131,50
21:00;129,42
21:15;129,68
21:30;133,16
21:45;133,10
22:00;144,88
22:15;137,25
22:30;137,06
22:45;133,75
23:00;145,25
23:15;133,40
23:30;132,66
23:45;129,55
