00:00;122,37
00:15;119,00
00:30;109,11
00:45;109,52
01:00;129,52
01:15;123,94
01:30;121,95
01:45;114,93
02:00;124,00
02:15;117,73
02:30;116,88
02:45;113,63
03:00;112,67
03:15;113,93
03:30;111,17
03:45;112,69
04:00;109,06
04:15;115,43
04:30;118,93
04:45;122,38
05:00;112,92
05:15;117,39
05:30;120,41
05:45;126,82
06:00;122,60
06:15;135,26
06:30;137,24
06:45;139,56
07:00;142,42
07:15;140,88
07:30;142,34
07:45;129,20
08:00;164,63
08:15;158,68
08:30;171,40
08:45;149,63
09:00;176,24
09:15;164,52
09:30;146,05
09:45;120,55
10:00;168,54
10:15;128,00
10:30;113,21
10:45;85,19
11:00;119,28
11:15;98,45
11:30;103,43
11:45;80,20
12:00;91,41
12:15;97,04
12:30;107,58
12:45;83,98
13:00;106,45
13:15;94,45
13:30;70,00
13:45;42,87
14:00;21,87
14:15;30,89
14:30;33,84
14:45;35,97
15:00;41,43
15:15;54,00
15:30;55,00
15:45;71,53
16:00;39,19
16:15;51,88
16:30;73,98
16:45;97,00
17:00;73,34
17:15;94,06
17:30;111,01
17:45;113,28
18:00;99,63
18:15;108,89
18:30;122,50
18:45;138,88
19:00;123,98
19:15;134,05
19:30;138,09
19:45;151,59
20:00;129,17
20:15;142,65
20:30;152,56
20:45;167,87
21:00;160,47
21:15;161,06
21:30;163,15
21:45;156,26
22:00;167,11
22:15;163,15
22:30;159,50
22:45;147,10
23:00;153,81
23:15;145,14
23:30;144,16
23:45;137,64
