1;94,81
2;88,24
3;78,39
4;75,82
5;78,37
6;87,12
7;100,52
8;100,69
9;93,96
10;85,62
11;72,89
12;71,88
13;62,44
14;49,48
15;35,27
16;56,25
17;73,74
18;88,12
19;90,87
20;114,17
21;131,28
22;118,62
23;107,87
24;102,21
